31.89035	19236961	1460
31.89047	19238421	1460
31.89059	19239881	1460
31.89071	19241341	1460
31.89084	19242801	1460
31.89155	19244261	1460
31.89167	19245721	1460
31.89182	19247181	1460
31.89199	19248641	1460
31.89211	19250101	1460
31.89229	19251561	1460
31.89242	19253021	1460
31.89264	19254481	1460
31.89276	19255941	1460
31.89288	19257401	1460
31.89301	19258861	1460
31.89313	19260321	1460
31.89325	19261781	1460
31.89338	19263241	1460
31.8935	19264701	1460
31.89362	19266161	1460
31.89375	19267621	1460
31.89396	19269081	1460
31.89408	19270541	1460
31.89421	19272001	1460
31.89433	19273461	1460
31.89447	19274921	1460
31.89458	19276381	1460
31.8947	19277841	1460
31.89482	19279301	1460
32.02583	19280761	1460
32.02638	19282221	1460
32.0265	19283681	1460
32.02662	19285141	1460
32.02674	19286601	1460
32.02687	19288061	1460
32.0271	19289521	1460
32.02726	19290981	1460
32.02758	19292441	1460
32.0277	19293901	1460
32.02783	19295361	1460
32.02795	19296821	1460
32.02807	19298281	1460
32.02819	19299741	1460
32.02968	19301201	1460
32.02981	19302661	1460
32.02993	19304121	1460
32.03005	19305581	1460
32.03017	19307041	1460
32.03593	19308501	1460
32.03605	19309961	1460
32.03617	19311421	1460
32.0363	19312881	1460
32.03642	19314341	1460
32.03658	19315801	1460
32.03682	19317261	1460
32.03695	19318721	1460
32.03707	19320181	1460
32.03719	19321641	1460
32.03732	19323101	1460
32.03744	19324561	1460
32.03756	19326021	1460
32.03769	19327481	1460
32.03781	19328941	1460
32.03793	19330401	1460
32.03805	19331861	1460
32.03818	19333321	1460
32.0383	19334781	1460
32.03842	19336241	1460
32.03855	19337701	1460
32.03867	19339161	1460
32.03879	19340621	1460
32.03892	19342081	1460
32.03904	19343541	1460
32.03916	19345001	1460
32.03928	19346461	1460
32.03956	19347921	1460
32.03968	19349381	1460
32.03983	19350841	1460
32.03995	19352301	1460
32.04008	19353761	1460
32.0402	19355221	1460
32.04032	19356681	1460
32.04044	19358141	1460
32.04057	19359601	1460
32.04069	19361061	1460
32.04081	19362521	1460
32.04094	19363981	1460
32.04119	19365441	1460
32.04131	19366901	1460
32.04143	19368361	1460
32.04155	19369821	1460
32.04168	19371281	1460
32.04185	19372741	1460
32.04197	19374201	1460
32.0421	19375661	1460
32.04222	19377121	1460
32.04237	19378581	1460
32.04251	19380041	1460
32.04263	19381501	1460
32.04277	19382961	1460
32.04289	19384421	1460
32.04301	19385881	1460
32.04318	19387341	1460
32.0433	19388801	1460
32.04345	19390261	1460
32.04381	19391721	1460
32.044	19393181	1460
32.0448	19394641	1460
32.04494	19396101	1460
32.04506	19397561	1460
32.04518	19399021	1460
32.0453	19400481	1460
32.04546	19401941	1460
32.04559	19403401	1460
32.04572	19404861	1460
32.04584	19406321	1460
32.04596	19407781	1460
32.04609	19409241	1460
32.04663	19410701	1460
32.04675	19412161	1460
32.04687	19413621	1460
32.047	19415081	1460
32.04712	19416541	1460
32.04724	19418001	1460
32.04737	19419461	1460
32.04749	19420921	1460
32.04765	19422381	1460
32.04777	19423841	1460
32.04789	19425301	1460
32.04802	19426761	1460
32.21289	19428221	1460
32.21301	19429681	1460
32.21313	19431141	1460
32.21326	19432601	1460
32.21346	19434061	1460
32.21358	19435521	1460
32.2137	19436981	1460
32.21382	19438441	1460
32.21395	19439901	1460
32.2176	19441361	1460
32.21773	19442821	1460
32.21815	19444281	1460
32.21834	19445741	1460
32.21848	19447201	1460
32.21859	19448661	1460
32.21917	19450121	1460
32.21929	19451581	1460
32.21941	19453041	1460
32.21954	19454501	1460
32.21966	19455961	1460
32.21979	19457421	1460
32.21992	19458881	1460
32.22004	19460341	1460
32.22016	19461801	1460
32.22032	19463261	1460
32.22044	19464721	1460
32.22057	19466181	1460
32.22069	19467641	1460
32.22081	19469101	1460
32.22134	19470561	1460
32.22148	19472021	1460
32.2216	19473481	1460
32.22172	19474941	1460
32.22184	19476401	1460
32.22203	19477861	1460
32.22215	19479321	1460
32.22228	19480781	1460
32.2224	19482241	1460
32.22276	19483701	1460
32.22288	19485161	1460
32.22308	19486621	1460
32.22322	19488081	1460
32.2234	19489541	1460
32.22356	19491001	1460
32.22377	19492461	1460
32.22404	19493921	1460
32.2242	19495381	1460
32.22432	19496841	1460
32.22444	19498301	1460
32.22457	19499761	1460
32.22475	19501221	1460
32.22487	19502681	1460
32.225	19504141	1460
32.22512	19505601	1460
32.22524	19507061	1460
32.22539	19508521	1460
32.22558	19509981	1460
32.22571	19511441	1460
32.22586	19512901	1460
32.22599	19514361	1460
32.22612	19515821	1460
32.22624	19517281	1460
32.35701	19518741	1460
32.35713	19520201	1460
32.35765	19521661	1460
32.35779	19523121	1460
32.35796	19524581	1460
32.35808	19526041	1460
32.35821	19527501	1460
32.35837	19528961	1460
32.3585	19530421	1460
32.3587	19531881	1460
32.35892	19533341	1460
32.35905	19534801	1460
32.35917	19536261	1460
32.35929	19537721	1460
32.35941	19539181	1460
32.36091	19540641	1460
32.36103	19542101	1460
32.3612	19543561	1460
32.36132	19545021	1460
32.36145	19546481	1460
32.36157	19547941	1460
32.37097	19549401	1460
32.37123	19550861	1460
32.37135	19552321	1460
32.37154	19553781	1460
32.37166	19555241	1460
32.37179	19556701	1460
32.37191	19558161	1460
32.37203	19559621	1460
32.37215	19561081	1460
32.37228	19562541	1460
32.3724	19564001	1460
32.37253	19565461	1460
32.37265	19566921	1460
32.37277	19568381	1460
32.37289	19569841	1460
32.37302	19571301	1460
32.37314	19572761	1460
32.37326	19574221	1460
32.37338	19575681	1460
32.37351	19577141	1460
32.37363	19578601	1460
32.37375	19580061	1460
32.37393	19581521	1460
32.37405	19582981	1460
32.37419	19584441	1460
32.37431	19585901	1460
32.37445	19587361	1460
32.37463	19588821	1460
32.37475	19590281	1460
32.37488	19591741	1460
32.37503	19593201	1460
32.37516	19594661	1460
32.37528	19596121	1460
32.37552	19597581	1460
32.37565	19599041	1460
32.37577	19600501	1460
32.37589	19601961	1460
32.37601	19603421	1460
32.37614	19604881	1460
32.37626	19606341	1460
32.37638	19607801	1460
32.37653	19609261	1460
32.37663	19610721	1460
32.37679	19612181	1460
32.37691	19613641	1460
32.37703	19615101	1460
32.37716	19616561	1460
32.37728	19618021	1460
32.3774	19619481	1460
32.3784	19620941	1460
32.37856	19622401	1460
32.37877	19623861	1460
32.37888	19625321	1460
32.37898	19626781	1460
32.37914	19628241	1460
32.37926	19629701	1460
32.37939	19631161	1460
32.37951	19632621	1460
32.37963	19634081	1460
32.37976	19635541	1460
32.37992	19637001	1460
32.38007	19638461	1460
32.38029	19639921	1460
32.38041	19641381	1460
32.38053	19642841	1460
32.38066	19644301	1460
32.38078	19645761	1460
32.3809	19647221	1460
32.38103	19648681	1460
32.38115	19650141	1460
32.38127	19651601	1460
32.3814	19653061	1460
32.38157	19654521	1460
32.38169	19655981	1460
32.38183	19657441	1460
32.38199	19658901	1460
32.38216	19660361	1460
32.38229	19661821	1460
32.38241	19663281	1460
32.38253	19664741	1460
32.38265	19666201	1460
32.38278	19667661	1460
32.38291	19669121	1460
32.38306	19670581	1460
32.54541	19672041	1460
32.54553	19673501	1460
32.54565	19674961	1460
32.54577	19676421	1460
32.5459	19677881	1460
32.54602	19679341	1460
32.54619	19680801	1460
32.54631	19682261	1460
32.54874	19683721	1460
32.54889	19685181	1460
32.54927	19686641	1460
32.54939	19688101	1460
32.54956	19689561	1460
32.54982	19691021	1460
32.55041	19692481	1460
32.55053	19693941	1460
32.55065	19695401	1460
32.55077	19696861	1460
32.55099	19698321	1460
32.55111	19699781	1460
32.55125	19701241	1460
32.5515	19702701	1460
32.55161	19704161	1460
32.55173	19705621	1460
32.55185	19707081	1460
32.55198	19708541	1460
32.55215	19710001	1460
32.55227	19711461	1460
32.55241	19712921	1460
32.55254	19714381	1460
32.55266	19715841	1460
32.55278	19717301	1460
32.5529	19718761	1460
32.55303	19720221	1460
32.55315	19721681	1460
32.55342	19723141	1460
32.55356	19724601	1460
32.55376	19726061	1460
32.55397	19727521	1460
32.55431	19728981	1460
32.55444	19730441	1460
32.55458	19731901	1460
32.55468	19733361	1460
32.55481	19734821	1460
32.55493	19736281	1460
32.55521	19737741	1460
32.55533	19739201	1460
32.55545	19740661	1460
32.55558	19742121	1460
32.5557	19743581	1460
32.55584	19745041	1460
32.55596	19746501	1460
32.55609	19747961	1460
32.55629	19749421	1460
32.55642	19750881	1460
32.55655	19752341	1460
32.55681	19753801	1460
32.55683	19755261	1460
32.55695	19756721	1460
32.55712	19758181	1460
32.55725	19759641	1460
32.55741	19761101	1460
32.55765	19762561	1460
32.68827	19764021	1460
32.68838	19765481	1460
32.6885	19766941	1460
32.6889	19768401	1460
32.68921	19769861	1460
32.68959	19771321	1460
32.68971	19772781	1460
32.68989	19774241	1460
32.69001	19775701	1460
32.69014	19777161	1460
32.69026	19778621	1460
32.69047	19780081	1460
32.69091	19781541	1460
32.69353	19783001	1460
32.69372	19784461	1460
32.6939	19785921	1460
32.6942	19787381	1460
32.69438	19788841	1460
32.69471	19790301	1460
32.69484	19791761	1460
32.69496	19793221	1460
32.70468	19794681	0
32.70481	19796141	1460
32.70493	19797601	1460
32.70507	19799061	1460
32.70519	19800521	1460
32.70531	19801981	1460
32.70543	19803441	1460
32.70559	19804901	1460
32.70573	19806361	1460
32.70586	19807821	1460
32.70598	19809281	1460
32.70618	19810741	1460
32.7063	19812201	1460
32.70642	19813661	1460
32.70655	19815121	1460
32.70682	19816581	1460
32.70695	19818041	1460
32.70707	19819501	1460
32.70719	19820961	1460
32.70731	19822421	1460
32.70744	19823881	1460
32.70756	19825341	1460
32.70768	19826801	1460
32.70781	19828261	1460
32.70793	19829721	1460
32.70807	19831181	1460
32.70819	19832641	1460
32.70832	19834101	1460
32.70844	19835561	1460
32.7086	19837021	1460
32.70872	19838481	1460
32.70885	19839941	1460
32.70897	19841401	1460
32.70909	19842861	1460
32.70922	19844321	1460
32.70934	19845781	1460
32.70946	19847241	1460
32.70959	19848701	1460
32.70971	19850161	1460
32.70987	19851621	1460
32.71004	19853081	1460
32.71037	19854541	1460
32.71051	19856001	1460
32.71065	19857461	1460
32.71074	19858921	1460
32.71087	19860381	1460
32.71099	19861841	1460
32.71111	19863301	1460
32.71124	19864761	1460
32.71136	19866221	1460
32.71148	19867681	1460
32.7116	19869141	1460
32.71173	19870601	1460
32.71185	19872061	1460
32.71214	19873521	1460
32.71214	19874981	1460
32.71224	19876441	1460
32.71241	19877901	1460
32.71247	19879361	1460
32.71259	19880821	1460
32.71271	19882281	1460
32.71284	19883741	1460
32.71296	19885201	1460
32.71308	19886661	1460
32.71323	19888121	1460
32.71365	19889581	1460
32.71377	19891041	1460
32.7139	19892501	1460
32.71402	19893961	1460
32.71414	19895421	1460
32.71438	19896881	1460
32.71452	19898341	1460
32.71462	19899801	1460
32.71475	19901261	1460
32.71487	19902721	1460
32.71503	19904181	1460
32.71515	19905641	1460
32.71527	19907101	1460
32.7154	19908561	1460
32.71559	19910021	1460
32.71582	19911481	1460
32.71607	19912941	1460
32.71634	19914401	1460
32.71655	19915861	1460
32.71677	19917321	1460
32.71689	19918781	1460
32.87653	19920241	1460
32.87673	19921701	1460
32.87686	19923161	1460
32.87699	19924621	1460
32.87717	19926081	1460
32.87747	19927541	1460
32.8776	19929001	1460
32.87772	19930461	0
32.87984	19931921	1460
32.87997	19933381	1460
32.88082	19934841	1460
32.88098	19936301	1460
32.8811	19937761	1460
32.88123	19939221	1460
32.88151	19940681	1460
32.8817	19942141	1460
32.88183	19943601	1460
32.88195	19945061	1460
32.88211	19946521	1460
32.88233	19947981	1460
32.88245	19949441	1460
32.88258	19950901	1460
32.8827	19952361	1460
32.88289	19953821	1460
32.88308	19955281	1460
32.88325	19956741	1460
32.88337	19958201	1460
32.88352	19959661	1460
32.88368	19961121	1460
32.88374	19962581	1460
32.8839	19964041	1460
32.88403	19965501	1460
32.88415	19966961	1460
32.88427	19968421	1460
32.88442	19969881	1460
32.88455	19971341	1460
32.88482	19972801	1460
32.88495	19974261	1460
32.88515	19975721	1460
32.88528	19977181	1460
32.88564	19978641	1460
32.88576	19980101	1460
32.88588	19981561	1460
32.88601	19983021	1460
32.88613	19984481	1460
32.88633	19985941	1460
32.88647	19987401	1460
32.88659	19988861	1460
32.88671	19990321	1460
32.88692	19991781	1460
32.88704	19993241	1460
32.88717	19994701	1460
32.88731	19996161	1460
32.88752	19997621	1460
32.88762	19999081	1460
32.88775	20000541	1460
32.888	20002001	1460
32.88816	20003461	1460
32.88828	20004921	1460
32.88876	20006381	1460
32.88888	20007841	1460
32.88901	20009301	1460
32.88914	20010761	1460
32.88926	20012221	1460
32.88951	20013681	1460
33.01955	20015141	1460
33.01969	20016601	1460
33.02007	20018061	1460
33.02022	20019521	1460
33.02082	20020981	1460
33.02107	20022441	1460
33.02119	20023901	1460
33.02131	20025361	1460
33.02144	20026821	1460
33.02156	20028281	1460
33.02168	20029741	1460
33.02183	20031201	1460
33.02468	20032661	1460
33.02482	20034121	1460
33.02504	20035581	1460
33.02516	20037041	1460
33.02548	20038501	1460
33.02575	20039961	1460
33.02599	20041421	1460
33.02612	20042881	1460
33.04428	20044341	1460
33.0444	20045801	1460
33.04454	20047261	1460
33.04468	20048721	1460
33.04479	20050181	1460
33.04491	20051641	1460
33.04502	20053101	1460
33.04514	20054561	1460
33.04526	20056021	1460
33.04546	20057481	1460
33.04559	20058941	1460
33.04571	20060401	1460
33.04583	20061861	1460
33.04595	20063321	1460
33.04609	20064781	1460
33.04621	20066241	1460
33.04633	20067701	1460
33.04645	20069161	1460
33.04658	20070621	1460
33.0467	20072081	1460
33.04682	20073541	1460
33.04695	20075001	1460
33.0471	20076461	1460
33.04723	20077921	1460
33.04735	20079381	0
33.04747	20080841	1460
33.0476	20082301	1460
33.04772	20083761	1460
33.04784	20085221	1460
33.04812	20086681	1460
33.04825	20088141	1460
33.04837	20089601	1460
33.04849	20091061	1460
33.04862	20092521	1460
33.04874	20093981	1460
33.04886	20095441	1460
33.04898	20096901	1460
33.04911	20098361	1460
33.04923	20099821	1460
33.04935	20101281	1460
33.04948	20102741	1460
33.0496	20104201	1460
33.04972	20105661	1460
33.04994	20107121	1460
33.05007	20110041	1460
33.05019	20108581	1460
33.05031	20111501	1460
33.05044	20112961	1460
33.05056	20114421	1460
33.05068	20115881	1460
33.05081	20117341	1460
33.05093	20118801	1460
33.05105	20120261	1460
33.05117	20121721	1460
33.0513	20123181	1460
33.05142	20124641	1460
33.05154	20126101	1460
33.05167	20127561	1460
33.05179	20129021	1460
33.05191	20130481	1460
33.05204	20131941	1460
33.05216	20133401	1460
33.05228	20134861	1460
33.05241	20136321	1460
33.05253	20137781	1460
33.05265	20139241	1460
33.05315	20140701	1460
33.05328	20142161	1460
33.0534	20143621	1460
33.05352	20145081	1460
33.05365	20146541	1460
33.05377	20148001	1460
33.05389	20149461	1460
33.05405	20150921	1460
33.05427	20152381	1460
33.05456	20153841	1460
33.05463	20155301	1460
33.05476	20156761	1460
33.05488	20158221	1460
33.05518	20159681	1460
33.05531	20161141	1460
33.05553	20162601	1460
33.05582	20165521	1460
33.05594	20164061	1460
33.05606	20166981	1460
33.05619	20168441	1460
33.05631	20169901	1460
33.05643	20171361	1460
33.05657	20172821	1460
33.20827	20174281	1460
33.20839	20175741	1460
33.20854	20177201	1460
33.20864	20178661	1460
33.20876	20180121	1460
33.20888	20181581	1460
33.20901	20183041	1460
33.20913	20184501	1460
33.21113	20185961	1460
33.21127	20187421	1460
33.21215	20188881	1460
33.21238	20190341	1460
33.21251	20191801	1460
33.2128	20193261	1460
33.21533	20194721	1460
33.21546	20196181	1460
33.21558	20197641	1460
33.2157	20199101	1460
33.21582	20200561	1460
33.21595	20202021	1460
33.21607	20203481	1460
33.21619	20204941	1460
33.21632	20206401	1460
33.21644	20207861	1460
33.21664	20209321	1460
33.21676	20210781	1460
33.21698	20212241	1460
33.2171	20213701	1460
33.21723	20215161	1460
33.21735	20216621	1460
33.21747	20218081	1460
33.2176	20219541	1460
33.21772	20221001	1460
33.21784	20222461	1460
33.21796	20223921	1460
33.21809	20225381	1460
33.21821	20226841	1460
33.21833	20228301	1460
33.21846	20229761	1460
33.21858	20231221	1460
33.2187	20232681	1460
33.21882	20234141	1460
33.21895	20235601	1460
33.21907	20237061	1460
33.21919	20238521	1460
33.21932	20239981	1460
33.21945	20241441	1460
33.21956	20242901	1460
33.21969	20244361	1460
33.21981	20245821	1460
33.21993	20247281	1460
33.22005	20248741	1460
33.22018	20250201	1460
33.2203	20251661	1460
33.22048	20253121	1460
33.22062	20254581	1460
33.22073	20256041	1460
33.22085	20257501	1460
33.22098	20258961	1460
33.2211	20260421	1460
33.22122	20261881	1460
33.22135	20263341	1460
33.22147	20264801	1460
33.22159	20266261	1460
33.22171	20267721	1460
33.35082	20269181	1460
33.35105	20270641	1460
33.35125	20272101	1460
33.35144	20273561	1460
33.35203	20275021	1460
33.35216	20276481	1460
33.35228	20277941	1460
33.35241	20279401	1460
33.35256	20280861	1460
33.35269	20282321	1460
33.35286	20283781	1460
33.35299	20285241	1460
33.35595	20286701	1460
33.35607	20288161	1460
33.35627	20289621	1460
33.35656	20291081	1460
33.35668	20292541	1460
33.35682	20294001	1460
33.3571	20295461	1460
33.35727	20296921	1460
33.37564	20298381	1460
33.37576	20299841	1460
33.37589	20301301	1460
33.37603	20302761	1460
33.37618	20304221	1460
33.3763	20305681	1460
33.37642	20307141	1460
33.37655	20308601	1460
33.37667	20310061	1460
33.37688	20311521	1460
33.37714	20312981	1460
33.3773	20314441	1460
33.37742	20315901	1460
33.3776	20317361	1460
33.37772	20318821	1460
33.37784	20320281	1460
33.37798	20321741	1460
33.3781	20323201	1460
33.37822	20324661	1460
33.37835	20326121	1460
33.37847	20327581	1460
33.37859	20329041	1460
33.37872	20330501	1460
33.37884	20331961	1460
33.37896	20333421	1460
33.37909	20334881	1460
33.37921	20336341	1460
33.37933	20337801	1460
33.37947	20339261	1460
33.37959	20340721	1460
33.37971	20342181	1460
33.37984	20343641	1460
33.37996	20345101	1460
33.38008	20346561	1460
33.38026	20348021	1460
33.38047	20349481	1460
33.38059	20350941	1460
33.38072	20352401	1460
33.38084	20353861	1460
33.38096	20355321	1460
33.38108	20356781	1460
33.38136	20358241	1460
33.38153	20359701	1460
33.38172	20361161	1460
33.38204	20362621	1460
33.38231	20364081	1460
33.38245	20365541	1460
33.38268	20367001	1460
33.38306	20368461	1460
33.38318	20369921	1460
33.38335	20371381	1460
33.38358	20372841	1460
33.38367	20374301	1460
33.38387	20375761	1460
33.38418	20377221	1460
33.3843	20378681	1460
33.38442	20380141	1460
33.38455	20381601	1460
33.38467	20383061	1460
33.38481	20384521	1460
33.38515	20385981	1460
33.38527	20387441	1460
33.38544	20388901	1460
33.38559	20390361	1460
33.38569	20391821	1460
33.38581	20393281	1460
33.38605	20394741	1460
33.38617	20396201	1460
33.38629	20397661	1460
33.38642	20399121	1460
33.38742	20400581	1460
33.38755	20402041	1460
33.38767	20403501	1460
33.38785	20404961	1460
33.388	20406421	1460
33.38812	20407881	1460
33.38829	20409341	1460
33.38857	20410801	1460
33.38879	20412261	1460
33.38906	20413721	1460
33.38938	20415181	1460
33.3896	20416641	1460
33.38972	20418101	1460
33.38984	20419561	1460
33.39039	20421021	1460
33.39054	20422481	1460
33.39064	20423941	1460
33.39077	20425401	1460
33.39104	20426861	1460
33.39136	20428321	1460
33.53939	20429781	1460
33.53955	20431241	1460
33.53967	20432701	1460
33.53979	20434161	1460
33.53991	20435621	1460
33.54004	20437081	1460
33.54016	20438541	1460
33.54039	20440001	1460
33.54059	20441461	1460
33.55204	20442921	1460
33.55216	20444381	1460
33.55261	20445841	1460
33.5527	20447301	1460
33.55285	20448761	1460
33.553	20450221	1460
33.55326	20451681	1460
33.55339	20453141	1460
33.55351	20454601	1460
33.55363	20456061	1460
33.55376	20457521	1460
33.55388	20458981	1460
33.554	20460441	1460
33.55413	20461901	1460
33.55425	20463361	1460
33.55437	20464821	1460
33.55459	20466281	1460
33.55469	20467741	1460
33.55481	20469201	1460
33.55493	20470661	1460
33.55506	20472121	1460
33.55518	20473581	1460
33.5553	20475041	1460
33.55543	20476501	1460
33.55555	20477961	1460
33.55567	20479421	1460
33.5558	20480881	1460
33.55593	20482341	1460
33.55616	20483801	1460
33.55645	20485261	1460
33.55665	20486721	1460
33.55695	20488181	1460
33.5573	20489641	1460
33.5575	20491101	1460
33.55781	20492561	1460
33.55804	20494021	1460
33.55833	20495481	1460
33.55845	20496941	1460
33.55858	20498401	1460
33.5587	20499861	1460
33.55882	20501321	1460
33.55894	20502781	1460
33.55907	20504241	1460
33.55919	20505701	1460
33.55931	20507161	1460
33.55944	20508621	1460
33.55956	20510081	1460
33.55968	20511541	1460
33.55981	20513001	1460
33.55995	20514461	1460
33.56007	20515921	0
33.56019	20517381	1460
33.56032	20518841	1460
33.56044	20520301	1460
33.56078	20521761	1460
33.5609	20523221	1460
33.56104	20524681	1460
33.56124	20526141	1460
33.68222	20527601	1460
33.68243	20529061	1460
33.68257	20530521	1460
33.6827	20531981	1460
33.68322	20533441	1460
33.68335	20534901	1460
33.68348	20536361	1460
33.68362	20537821	1460
33.68387	20539281	1460
33.68399	20540741	1460
33.69262	20542201	1460
33.69276	20543661	1460
33.69319	20545121	1460
33.69331	20546581	1460
33.69345	20548041	1460
33.69368	20549501	1460
33.6938	20550961	1460
33.69392	20552421	1460
33.69405	20553881	1460
33.69417	20555341	1460
33.70702	20556801	1460
33.70714	20558261	1460
33.70727	20559721	1460
33.70742	20561181	1460
33.70756	20562641	1460
33.70769	20564101	1460
33.70782	20565561	1460
33.70794	20567021	1460
33.70807	20568481	1460
33.70826	20569941	1460
33.70858	20571401	1460
33.70877	20572861	1460
33.70889	20574321	1460
33.70901	20575781	1460
33.70914	20577241	1460
33.70926	20578701	1460
33.70939	20580161	1460
33.70952	20581621	1460
33.70966	20583081	1460
33.70978	20584541	1460
33.7099	20586001	1460
33.71003	20587461	1460
33.71022	20588921	1460
33.71041	20590381	1460
33.71055	20591841	1460
33.71065	20593301	1460
33.71078	20594761	1460
33.7109	20596221	1460
33.71108	20597681	1460
33.71121	20599141	1460
33.71133	20600601	1460
33.71145	20602061	1460
33.71159	20603521	1460
33.7117	20604981	1460
33.71182	20606441	1460
33.71195	20607901	1460
33.71219	20609361	1460
33.71228	20610821	1460
33.71245	20612281	1460
33.7125	20613741	0
33.71263	20615201	1460
33.71275	20616661	1460
33.71287	20618121	1460
33.71299	20619581	1460
33.71312	20621041	1460
33.71348	20622501	1460
33.71361	20623961	1460
33.71384	20625421	1460
33.71397	20626881	1460
33.71431	20628341	1460
33.71447	20629801	1460
33.7147	20631261	1460
33.71486	20632721	1460
33.71498	20634181	1460
33.71511	20635641	1460
33.71551	20637101	1460
33.71565	20638561	1460
33.71577	20640021	1460
33.71589	20641481	1460
33.71602	20642941	1460
33.71614	20644401	1460
33.71646	20645861	1460
33.71659	20647321	1460
33.71682	20648781	1460
33.71703	20650241	1460
33.71725	20651701	1460
33.71741	20653161	1460
33.7176	20654621	1460
33.71779	20656081	1460
33.71791	20657541	1460
33.71803	20659001	1460
33.71864	20660461	1460
33.71877	20661921	1460
33.71901	20663381	1460
33.71913	20664841	1460
33.7193	20666301	1460
33.71945	20667761	1460
33.71978	20669221	1460
33.71998	20670681	1460
33.7204	20672141	1460
33.72056	20673601	1460
33.72088	20675061	1460
33.72105	20676521	1460
33.72132	20677981	1460
33.72145	20679441	1460
33.7218	20680901	1460
33.72192	20682361	1460
33.72204	20683821	1460
33.72216	20685281	1460
33.72252	20686741	1460
33.72265	20688201	1460
33.87344	20689661	1460
33.87358	20691121	1460
33.87372	20692581	1460
33.87386	20694041	1460
33.87398	20695501	1460
33.8741	20696961	1460
33.87422	20698421	1460
33.87446	20699881	1460
33.8832	20701341	1460
33.88332	20702801	1460
33.88383	20704261	1460
33.88395	20705721	1460
33.88419	20707181	1460
33.88431	20708641	1460
33.88443	20710101	1460
33.88457	20711561	1460
33.88469	20713021	1460
33.88481	20714481	1460
33.88494	20715941	1460
33.88511	20717401	1460
33.88534	20718861	1460
33.88547	20720321	1460
33.88559	20721781	1460
33.88575	20723241	1460
33.88589	20724701	1460
33.88601	20726161	1460
33.88622	20727621	1460
33.88635	20729081	1460
33.88647	20730541	1460
33.88664	20732001	1460
33.88676	20733461	1460
33.88689	20734921	1460
33.88701	20736381	1460
33.88713	20737841	1460
33.88729	20739301	1460
33.88738	20740761	1460
33.8875	20742221	1460
33.88762	20743681	1460
33.88804	20745141	1460
33.88824	20746601	1460
33.88839	20748061	1460
33.88856	20749521	1460
33.889	20750981	1460
33.88913	20752441	1460
33.8896	20753901	1460
33.88972	20755361	1460
33.88985	20756821	1460
33.88997	20758281	1460
33.89009	20759741	1460
33.89021	20761201	1460
33.89069	20762661	1460
33.89081	20764121	1460
33.89095	20765581	1460
33.89115	20767041	1460
33.89127	20768501	1460
33.89139	20769961	1460
33.89152	20771421	1460
33.89164	20772881	1460
33.89176	20774341	1460
33.89189	20775801	1460
33.89201	20777261	1460
33.89213	20778721	1460
33.89225	20780181	1460
33.89238	20781641	1460
33.89278	20783101	1460
33.89291	20784561	1460
34.01343	20786021	1460
34.01357	20787481	1460
34.01928	20788941	1460
34.01951	20790401	1460
34.01963	20791861	1460
34.01976	20793321	1460
34.01988	20794781	1460
34.02002	20796241	1460
34.02014	20797701	1460
34.02037	20799161	1460
34.0205	20800621	1460
34.02377	20802081	1460
34.0239	20803541	1460
34.02427	20805001	1460
34.02446	20806461	1460
34.0246	20807921	1460
34.0248	20809381	1460
34.02499	20810841	1460
34.02513	20812301	1460
34.02525	20813761	1460
34.02537	20815221	1460
34.03827	20816681	1460
34.03845	20818141	1460
34.03858	20819601	1460
34.0387	20821061	1460
34.03901	20822521	1460
34.03925	20823981	1460
34.03937	20825441	1460
34.03973	20826901	1460
34.03993	20828361	1460
34.04042	20829821	1460
34.04064	20831281	1460
34.04076	20832741	1460
34.04089	20834201	1460
34.04101	20835661	1460
34.04123	20837121	1460
34.04143	20838581	1460
34.04172	20840041	1460
34.04197	20841501	1460
34.04214	20842961	1460
34.04227	20844421	1460
34.04241	20845881	1460
34.04257	20847341	1460
34.04277	20848801	1460
34.04289	20850261	1460
34.04301	20851721	1460
34.04313	20853181	1460
34.04326	20854641	1460
34.04338	20856101	1460
34.0435	20857561	1460
34.04363	20859021	1460
34.04375	20860481	1460
34.04387	20861941	1460
34.044	20863401	1460
34.04412	20864861	1460
34.04447	20866321	1460
34.0447	20867781	1460
34.04504	20869241	1460
34.04516	20870701	1460
34.04533	20872161	1460
34.04545	20873621	1460
34.04562	20875081	1460
34.04572	20876541	1460
34.04601	20878001	1460
34.04613	20879461	1460
34.04643	20880921	1460
34.04658	20882381	1460
34.04668	20883841	1460
34.0468	20885301	1460
34.04693	20886761	1460
34.04705	20888221	1460
34.04717	20889681	1460
34.04731	20891141	1460
34.04743	20892601	1460
34.04757	20894061	1460
34.04768	20895521	1460
34.0478	20896981	1460
34.04792	20898441	1460
34.04805	20899901	1460
34.04829	20901361	1460
34.04852	20902821	1460
34.04872	20904281	1460
34.04905	20905741	1460
34.04961	20907201	1460
34.04973	20908661	1460
34.05004	20910121	1460
34.05016	20911581	1460
34.05029	20913041	1460
34.05041	20914501	1460
34.05053	20915961	1460
34.05072	20917421	1460
34.05094	20918881	1460
34.05106	20920341	1460
34.05121	20921801	1460
34.05134	20923261	1460
34.05146	20924721	1460
34.05159	20926181	1460
34.05177	20927641	1460
34.05197	20929101	1460
34.0521	20930561	1460
34.05222	20932021	1460
34.05234	20933481	1460
34.05246	20934941	1460
34.05265	20936401	1460
34.05277	20937861	1460
34.05324	20939321	1460
