67.791674	22649740	2800
67.792887	22652540	2800
67.79321	22655340	2800
67.846776	22658140	2800
67.847015	22660940	2800
67.847271	22663740	2800
67.847505	22666540	2800
67.848325	22669340	2800
67.876704	22672140	2800
67.877004	22674940	2800
67.92365	22677740	2800
67.942691	22680540	2800
67.943548	22683340	2800
67.944067	22686140	2800
67.944185	22688940	2800
67.94471	22691740	2800
67.949505	22694540	2800
67.949925	22697340	2800
67.950113	22700140	2800
67.950517	22702940	2800
67.95151	22705740	2800
67.952097	22708540	2800
67.952422	22711340	2800
67.952996	22714140	2800
67.953532	22716940	2800
67.954755	22719740	2800
67.955005	22722540	2800
68.0085	22725340	2800
68.008681	22728140	2800
68.008969	22730940	2800
68.009152	22733740	2800
68.010055	22736540	2800
68.038417	22739340	2800
68.038663	22742140	2800
68.085471	22744940	2800
68.104828	22747740	2800
68.105458	22750540	2800
68.106008	22753340	2800
68.106144	22756140	2800
68.106684	22758940	2800
68.111561	22761740	2800
68.111902	22764540	2800
68.11214	22767340	2800
68.112414	22770140	2800
68.11363	22772940	2800
68.114019	22775740	2800
68.114364	22778540	2800
68.114926	22781340	2800
68.115473	22784140	2800
68.116609	22786940	2800
68.116875	22789740	2800
68.170151	22792540	2800
68.170387	22795340	2800
68.170558	22798140	2800
68.170895	22800940	2800
68.171733	22803740	2800
68.200294	22806540	2800
68.20049	22809340	2800
68.247398	22812140	2800
68.266688	22814940	2800
68.267344	22817740	2800
68.267905	22820540	2800
68.268049	22823340	2800
68.268587	22826140	2800
68.273404	22828940	2800
68.273732	22831740	2800
68.274036	22834540	2800
68.27428	22837340	2800
68.275517	22840140	2800
68.275841	22842940	2800
68.276262	22845740	2800
68.276822	22848540	2800
68.277312	22851340	2800
68.278477	22854140	2800
68.278658	22856940	2800
68.33191	22859740	2800
68.332205	22862540	2800
68.332498	22865340	2800
68.332633	22868140	2800
68.333553	22870940	2800
68.361906	22873740	2800
68.362189	22876540	2800
68.40918	22879340	2800
68.428634	22882140	2800
68.429174	22884940	2800
68.429802	22887740	2800
68.43014	22890540	2800
68.430503	22893340	2800
68.435353	22896140	2800
68.435627	22898940	2800
68.436036	22901740	2800
68.436181	22904540	2800
68.43741	22907340	2800
68.437803	22910140	2800
68.438232	22912940	2800
68.438673	22915740	2800
68.439168	22918540	2800
68.440355	22921340	2800
68.440547	22924140	2800
68.493723	22926940	2800
68.494029	22929740	2800
68.494303	22932540	2800
68.494583	22935340	2800
68.495299	22938140	2800
68.523836	22940940	2800
68.524077	22943740	2800
68.570985	22946540	2800
68.59106	22949340	5600
68.592021	22954940	5600
68.592428	22960540	2800
68.597195	22963340	2800
68.597454	22966140	2800
68.597642	22968940	2800
68.597915	22971740	2800
68.599238	22974540	2800
68.599639	22977340	2800
68.600085	22980140	2800
68.600545	22982940	2800
68.600929	22985740	2800
68.602095	22988540	2800
68.602391	22991340	2800
68.655768	22994140	2800
68.656092	22996940	2800
68.656253	22999740	2800
68.656419	23002540	2800
68.657143	23005340	2800
68.685428	23008140	2800
68.685819	23010940	2800
68.732604	23013740	2800
68.752825	23016540	2800
68.752976	23019340	2800
68.753734	23022140	2800
68.753951	23024940	2800
68.754162	23027740	2800
68.759177	23030540	2800
68.759336	23033340	2800
68.759534	23036140	2800
68.759794	23038940	2800
68.761135	23041740	2800
68.761543	23044540	2800
68.761995	23047340	2800
68.762396	23050140	2800
68.76283	23052940	2800
68.763992	23055740	2800
68.764293	23058540	2800
68.817595	23061340	2800
68.817854	23064140	2800
68.818066	23066940	2800
68.81836	23069740	2800
68.819094	23072540	2800
68.847245	23075340	2800
68.847548	23078140	2800
68.894546	23080940	2800
68.914663	23083740	2800
68.914932	23086540	2800
68.915594	23089340	2800
68.915834	23092140	2800
68.916096	23094940	2800
68.921196	23097740	2800
68.92141	23100540	2800
68.921613	23103340	2800
68.921851	23106140	2800
68.923156	23108940	2800
68.923461	23111740	2800
68.923931	23114540	2800
68.924324	23117340	2800
68.924763	23120140	2800
68.925867	23122940	2800
68.926301	23125740	2800
68.979531	23128540	2800
68.979802	23131340	2800
68.979975	23134140	2800
68.980109	23136940	2800
68.980827	23139740	2800
69.00896	23142540	2800
69.009196	23145340	2800
69.056371	23148140	2800
69.076384	23150940	2800
69.076581	23153740	2800
69.077221	23156540	2800
69.077448	23159340	2800
69.077719	23162140	2800
69.082878	23164940	2800
69.083113	23167740	2800
69.083255	23170540	2800
69.083498	23173340	2800
69.084788	23176140	2800
69.085212	23178940	2800
69.085628	23181740	2800
69.086121	23184540	2800
69.086487	23187340	2800
69.087541	23190140	2800
69.087945	23192940	2800
69.141489	23195740	2800
69.141765	23198540	2800
69.141861	23201340	2800
69.142088	23204140	2800
69.142657	23206940	2800
69.170906	23209740	2800
69.171103	23212540	2800
69.218169	23215340	2800
69.238136	23218140	2800
69.2385	23220940	2800
69.239104	23223740	2800
69.23942	23226540	2800
69.239506	23229340	2800
69.244537	23232140	2800
69.244772	23234940	2800
69.244978	23237740	2800
69.24544	23240540	2800
69.246687	23243340	2800
69.246909	23246140	2800
69.247324	23248940	2800
69.247804	23251740	2800
69.248385	23254540	2800
69.249221	23257340	2800
69.249824	23260140	2800
69.303389	23262940	2800
69.30359	23265740	2800
69.303883	23268540	2800
69.3041	23271340	2800
69.304479	23274140	2800
69.332935	23276940	2800
69.33301	23279740	2800
69.38018	23282540	2800
69.400082	23285340	2800
69.400415	23288140	2800
69.400964	23290940	2800
69.401349	23293740	2800
69.401495	23296540	2800
69.406541	23299340	2800
69.406737	23302140	2800
69.406893	23304940	2800
69.407313	23307740	2800
69.408534	23310540	2800
69.408785	23313340	2800
69.409266	23316140	2800
69.409769	23318940	2800
69.410336	23321740	2800
69.411118	23324540	2800
69.411679	23327340	2800
69.465306	23330140	2800
69.465546	23332940	2800
69.4657	23335740	2800
69.465972	23338540	2800
69.466418	23341340	2800
69.494826	23344140	2800
69.494998	23346940	2800
69.541894	23349740	2800
69.562231	23352540	2800
69.562466	23355340	2800
69.562849	23358140	2800
69.563297	23360940	2800
69.563461	23363740	2800
69.568485	23366540	2800
69.568614	23369340	2800
69.569008	23372140	2800
69.569354	23374940	2800
69.570493	23377740	2800
69.570635	23380540	2800
69.57116	23383340	2800
69.571636	23386140	2800
69.572272	23388940	2800
69.573115	23391740	2800
69.573547	23394540	2800
69.627192	23397340	2800
69.627446	23400140	2800
69.62765	23402940	2800
69.628002	23405740	2800
69.628317	23408540	2800
69.656739	23411340	2800
69.656895	23414140	2800
69.703604	23416940	2800
69.723847	23419740	2800
69.724278	23422540	2800
69.724575	23425340	2800
69.725059	23428140	2800
69.725317	23430940	2800
69.730366	23433740	2800
69.730547	23436540	2800
69.730969	23439340	2800
69.731358	23442140	2800
69.732458	23444940	2800
69.732593	23447740	2800
69.733022	23450540	2800
69.733386	23453340	2800
69.733973	23456140	2800
69.734922	23458940	2800
69.735419	23461740	2800
69.789139	23464540	2800
69.78941	23467340	2800
69.78958	23470140	2800
69.790099	23472940	2800
69.790293	23475740	2800
69.818598	23478540	2800
69.818843	23481340	2800
69.865231	23484140	2800
69.885743	23486940	2800
69.886197	23489740	2800
69.886488	23492540	2800
69.886935	23495340	2800
69.887388	23498140	2800
69.892028	23500940	2800
69.892229	23503740	2800
69.892596	23506540	2800
69.893049	23509340	2800
69.894173	23512140	2800
69.894436	23514940	2800
69.894727	23517740	2800
69.895112	23520540	2800
69.895653	23523340	2800
69.896513	23526140	2800
69.897055	23528940	2800
69.951066	23531740	2800
69.95136	23534540	2800
69.951516	23537340	2800
69.952015	23540140	2800
69.952368	23542940	2800
69.98056	23545740	2800
69.980691	23548540	2800
70.026937	23551340	2800
70.04758	23554140	2800
70.048105	23556940	2800
70.048308	23559740	2800
70.04883	23562540	2800
70.049043	23565340	2800
70.053693	23568140	2800
70.054018	23570940	2800
70.054321	23573740	2800
70.054757	23576540	2800
70.055819	23579340	2800
70.056139	23582140	2800
70.05636	23584940	2800
70.056769	23587740	2800
70.057235	23590540	2800
70.058317	23593340	2800
70.058619	23596140	2800
70.112724	23598940	2800
70.113108	23601740	2800
70.11331	23604540	2800
70.113691	23607340	2800
70.11408	23610140	2800
70.14234	23612940	2800
70.142432	23615740	2800
70.188934	23618540	2800
70.209266	23621340	2800
70.209769	23624140	2800
70.210076	23626940	2800
70.210467	23629740	2800
70.210772	23632540	2800
70.215521	23635340	2800
70.21586	23638140	2800
70.216131	23640940	2800
70.216505	23643740	2800
70.217514	23646540	2800
70.21787	23649340	2800
70.218122	23652140	2800
70.218531	23654940	2800
70.218906	23657740	2800
70.22011	23660540	2800
70.221093	23663340	2800
70.274495	23666140	2800
70.274926	23668940	2800
70.275176	23671740	2800
70.275519	23674540	2800
70.275783	23677340	2800
70.304043	23680140	2800
70.304313	23682940	2800
70.350771	23685740	2800
70.371253	23688540	2800
70.371642	23691340	2800
70.371991	23694140	2800
70.372431	23696940	2800
70.372652	23699740	2800
70.377404	23702540	2800
70.37784	23705340	2800
70.37804	23708140	2800
70.378365	23710940	2800
70.379399	23713740	2800
70.37978	23716540	2800
70.380031	23719340	2800
70.380484	23722140	2800
70.380878	23724940	2800
70.382019	23727740	2800
70.382983	23730540	2800
70.436232	23733340	2800
70.436681	23736140	2800
70.436859	23738940	2800
70.437186	23741740	2800
70.437424	23744540	2800
70.465671	23747340	2800
70.466131	23750140	2800
70.512408	23752940	2800
70.533137	23755740	2800
70.533518	23758540	2800
70.533908	23761340	2800
70.534334	23764140	2800
70.534556	23766940	2800
70.539365	23769740	2800
70.539964	23772540	2800
70.540054	23775340	2800
70.54042	23778140	2800
70.541285	23780940	2800
70.541778	23783740	2800
70.542029	23786540	2800
70.542337	23789340	2800
70.542875	23792140	2800
70.543983	23794940	2800
70.544943	23797740	2800
70.597929	23800540	2800
70.598384	23803340	2800
70.598527	23806140	2800
70.598834	23808940	2800
70.599073	23811740	2800
70.62749	23814540	2800
70.627948	23817340	2800
70.674111	23820140	2800
70.694992	23822940	2800
70.695344	23825740	2800
70.695814	23828540	2800
70.696097	23831340	2800
70.69644	23834140	2800
70.701176	23836940	2800
70.701896	23839740	2800
70.702079	23842540	2800
70.702323	23845340	2800
70.703148	23848140	2800
70.70368	23850940	2800
70.703925	23853740	2800
70.704198	23856540	2800
70.704711	23859340	2800
70.705628	23862140	2800
70.706602	23864940	2800
70.759647	23867740	2800
70.760063	23870540	2800
70.760347	23873340	2800
70.76059	23876140	2800
70.760835	23878940	2800
70.789302	23881740	2800
70.789618	23884540	2800
70.835801	23887340	2800
70.856787	23890140	2800
70.857007	23892940	2800
70.857546	23895740	2800
70.857855	23898540	2800
70.8581	23901340	2800
70.862799	23904140	2800
70.863605	23906940	2800
70.863852	23909740	2800
70.864199	23912540	2800
70.864838	23915340	2800
70.865429	23918140	2800
70.865636	23920940	2800
70.865876	23923740	2800
70.866359	23926540	2800
70.867276	23929340	2800
70.868236	23932140	2800
70.921359	23934940	2800
70.92166	23937740	2800
70.921993	23940540	2800
70.922296	23943340	2800
70.922616	23946140	2800
70.95102	23948940	2800
70.951359	23951740	2800
70.9977	23954540	2800
71.01854	23957340	2800
71.018779	23960140	2800
71.019321	23962940	2800
71.019636	23965740	2800
71.019858	23968540	2800
71.024449	23971340	2800
71.025268	23974140	2800
71.025702	23976940	2800
71.025785	23979740	2800
71.026469	23982540	2800
71.027107	23985340	2800
71.027406	23988140	2800
71.027632	23990940	2800
71.027993	23993740	2800
71.028915	23996540	2800
71.030052	23999340	2800
71.083105	24002140	2800
71.083377	24004940	2800
71.083633	24007740	2800
71.083964	24010540	2800
71.084353	24013340	2800
71.112952	24016140	2800
71.113207	24018940	2800
71.15937	24021740	2800
71.180368	24024540	2800
71.180624	24027340	2800
71.181162	24030140	2800
71.181409	24032940	2800
71.181705	24035740	2800
71.186088	24038540	2800
71.186843	24041340	2800
71.187392	24044140	2800
71.187537	24046940	2800
71.188159	24049740	2800
71.188825	24052540	2800
71.189037	24055340	2800
71.18928	24058140	2800
71.189667	24060940	2800
71.190591	24063740	2800
71.191672	24066540	2800
71.245184	24069340	5600
71.245581	24074940	2800
71.245789	24077740	2800
71.246087	24080540	2800
71.27495	24083340	2800
71.275077	24086140	2800
71.320991	24088940	2800
71.342181	24091740	2800
71.342433	24094540	2800
71.342938	24097340	2800
71.343038	24100140	2800
71.343288	24102940	2800
71.347687	24105740	2800
71.348597	24108540	2800
71.349221	24111340	2800
71.349571	24114140	2800
71.350083	24116940	2800
71.350526	24119740	2800
71.350742	24122540	2800
71.351171	24125340	2800
71.351458	24128140	2800
71.352386	24130940	2800
71.353437	24133740	2800
71.407048	24136540	2800
71.407106	24139340	2800
71.407408	24142140	2800
71.407487	24144940	2800
71.407841	24147740	2800
71.436803	24150540	2800
71.437012	24153340	2800
71.482959	24156140	2800
71.504068	24158940	2800
71.504394	24161740	2800
71.504814	24164540	2800
71.505122	24167340	2800
71.505368	24170140	2800
71.509424	24172940	2800
71.510274	24175740	2800
71.510826	24178540	2800
71.511144	24181340	2800
71.511657	24184140	2800
71.512126	24186940	2800
71.512314	24189740	2800
71.512858	24192540	2800
71.513126	24195340	2800
71.514046	24198140	2800
71.515084	24200940	2800
71.568937	24203740	2800
71.569075	24206540	2800
71.569239	24209340	2800
71.569504	24212140	2800
71.569851	24214940	2800
71.598715	24217740	2800
71.598983	24220540	2800
71.644869	24223340	2800
71.665845	24226140	2800
71.665978	24228940	2800
71.666402	24231740	2800
71.66681	24234540	2800
71.667003	24237340	2800
71.67108	24240140	2800
71.671845	24242940	2800
71.672469	24245740	2800
71.672839	24248540	2800
71.673405	24251340	2800
71.673773	24254140	2800
71.674006	24256940	2800
71.674519	24259740	2800
71.674687	24262540	2800
71.675644	24265340	2800
71.676739	24268140	2800
71.73062	24270940	2800
71.730788	24273740	2800
71.731012	24276540	2800
71.731221	24279340	2800
71.731584	24282140	2800
71.760517	24284940	2800
71.760695	24287740	2800
71.806577	24290540	2800
71.827797	24293340	2800
71.828022	24296140	2800
71.828289	24298940	2800
71.82875	24301740	2800
71.828933	24304540	2800
71.833026	24307340	2800
71.833864	24310140	2800
71.83449	24312940	2800
71.834812	24315740	2800
71.835265	24318540	2800
71.835727	24321340	2800
71.835903	24324140	2800
71.836396	24326940	2800
71.83667	24329740	2800
71.837454	24332540	2800
71.838672	24335340	2800
71.892405	24338140	2800
71.892582	24340940	2800
71.892798	24343740	2800
71.893088	24346540	2800
71.893309	24349340	2800
71.922276	24352140	2800
71.922513	24354940	2800
71.96844	24357740	2800
71.989541	24360540	2800
71.989774	24363340	2800
71.990014	24366140	2800
71.990493	24368940	2800
71.990569	24371740	2800
71.994691	24374540	2800
71.99554	24377340	2800
71.99609	24380140	2800
71.996401	24382940	2800
71.997072	24385740	2800
71.997494	24388540	2800
71.997651	24391340	2800
71.998213	24394140	2800
71.998477	24396940	2800
71.9992	24399740	2800
72.000608	24402540	2800
72.054384	24405340	2800
72.054561	24408140	2800
72.054834	24410940	2800
72.055018	24413740	2800
72.055229	24416540	2800
72.084292	24419340	2800
72.084408	24422140	2800
72.13009	24424940	2800
72.151457	24427740	2800
72.151646	24430540	2800
72.151867	24433340	2800
72.152355	24436140	2800
72.152668	24438940	2800
72.15661	24441740	2800
72.157473	24444540	2800
72.158027	24447340	2800
72.158311	24450140	2800
72.158945	24452940	2800
72.159486	24455740	2800
72.159628	24458540	2800
72.160043	24461340	2800
72.160343	24464140	2800
72.161121	24466940	2800
72.162674	24469740	2800
72.216288	24472540	2800
72.216546	24475340	2800
72.216801	24478140	2800
72.21693	24480940	2800
72.217064	24483740	2800
72.246137	24486540	2800
72.246194	24489340	2800
72.292016	24492140	2800
72.313263	24494940	2800
72.314209	24497740	8400
72.315197	24506140	2800
72.318288	24508940	2800
72.319332	24511740	2800
72.319839	24514540	2800
72.319995	24517340	2800
72.320708	24520140	2800
72.321227	24522940	2800
72.321394	24525740	2800
72.321659	24528540	2800
72.321979	24531340	2800
72.322842	24534140	2800
72.324332	24536940	2800
72.378145	24539740	2800
72.378493	24542540	2800
72.378821	24545340	2800
72.378969	24548140	2800
72.379237	24550940	2800
72.408051	24553740	2800
72.408515	24556540	2800
72.453958	24559340	2800
72.4757	24562140	2800
72.476126	24564940	2800
72.476355	24567740	2800
72.476552	24570540	2800
72.477136	24573340	2800
72.480178	24576140	2800
72.481421	24578940	2800
72.48169	24581740	2800
72.482042	24584540	2800
72.482633	24587340	2800
72.483045	24590140	2800
72.483308	24592940	2800
72.483671	24595740	2800
72.48382	24598540	2800
72.48482	24601340	2800
72.486203	24604140	2800
72.540133	24606940	2800
72.5405	24609740	2800
72.540654	24612540	2800
72.541141	24615340	2800
72.541364	24618140	2800
72.569781	24620940	2800
72.570158	24623740	2800
72.615937	24626540	2800
72.637391	24629340	2800
72.637758	24632140	2800
72.638019	24634940	2800
72.638245	24637740	2800
72.638888	24640540	2800
72.64188	24643340	2800
72.643287	24646140	2800
72.643556	24648940	2800
72.643737	24651740	2800
72.644269	24654540	2800
72.644684	24657340	2800
72.645027	24660140	2800
72.645397	24662940	2800
72.645709	24665740	2800
72.646543	24668540	2800
72.647816	24671340	2800
72.702061	24674140	2800
72.702413	24676940	2800
72.702598	24679740	2800
72.702822	24682540	2800
72.702966	24685340	2800
72.731636	24688140	2800
72.732052	24690940	2800
72.777572	24693740	2800
72.799198	24696540	2800
72.799504	24699340	2800
72.799829	24702140	2800
72.800051	24704940	2800
72.800723	24707740	2800
72.803593	24710540	2800
72.805003	24713340	2800
72.805316	24716140	2800
72.80547	24718940	2800
72.80594	24721740	2800
72.806378	24724540	2800
72.806733	24727340	2800
72.807103	24730140	2800
72.807377	24732940	2800
72.80829	24735740	2800
72.809537	24738540	2800
72.864089	24741340	2800
72.864465	24744140	2800
72.86451	24746940	2800
72.864791	24749740	2800
72.86505	24752540	2800
72.893421	24755340	2800
72.893875	24758140	2800
72.939583	24760940	2800
72.961163	24763740	2800
72.961582	24766540	2800
72.961711	24769340	2800
72.962038	24772140	2800
72.962572	24774940	2800
72.965478	24777740	2800
72.966873	24780540	2800
72.967229	24783340	2800
72.967511	24786140	2800
72.967865	24788940	2800
72.968304	24791740	2800
72.968581	24794540	2800
72.969041	24797340	2800
72.969366	24800140	2800
72.970203	24802940	2800
72.971479	24805740	2800
73.026023	24808540	2800
73.026424	24811340	2800
73.026569	24814140	2800
73.026859	24816940	2800
73.02706	24819740	2800
73.055347	24822540	2800
73.055826	24825340	2800
73.101467	24828140	2800
73.122906	24830940	2800
73.123204	24833740	2800
73.123496	24836540	2800
73.123837	24839340	2800
73.124327	24842140	2800
73.127304	24844940	2800
73.12867	24847740	2800
73.128891	24850540	2800
73.129178	24853340	2800
73.129565	24856140	2800
73.130088	24858940	2800
73.130213	24861740	2800
73.130728	24864540	2800
73.131163	24867340	2800
73.132155	24870140	2800
73.133361	24872940	2800
73.187826	24875740	2800
73.188267	24878540	2800
73.188586	24881340	2800
73.188774	24884140	2800
73.188959	24886940	2800
73.217029	24889740	2800
73.217509	24892540	2800
73.263058	24895340	2800
73.284912	24898140	2800
73.285083	24900940	2800
73.285533	24903740	2800
73.285804	24906540	2800
73.286418	24909340	2800
73.289115	24912140	2800
73.290614	24914940	2800
73.29089	24917740	2800
73.29108	24920540	2800
73.291551	24923340	2800
73.291841	24926140	2800
73.292053	24928940	2800
73.292457	24931740	2800
73.292957	24934540	2800
73.29399	24937340	2800
73.29509	24940140	2800
73.349783	24942940	2800
73.350062	24945740	2800
73.350403	24948540	2800
73.350606	24951340	2800
73.350816	24954140	2800
73.378883	24956940	2800
73.379078	24959740	2800
73.42493	24962540	2800
73.446861	24965340	2800
73.447122	24968140	2800
73.447445	24970940	2800
73.447643	24973740	2800
73.448327	24976540	2800
73.450957	24979340	2800
73.452637	24982140	2800
73.452761	24984940	2800
73.453068	24987740	2800
73.453563	24990540	2800
73.453812	24993340	2800
73.453936	24996140	2800
73.454403	24998940	2800
73.454821	25001740	2800
73.455904	25004540	2800
73.457006	25007340	2800
73.511766	25010140	2800
73.511941	25012940	2800
73.512367	25015740	2800
73.512542	25018540	2800
73.512814	25021340	2800
73.540777	25024140	2800
73.540986	25026940	2800
73.586754	25029740	2800
73.608764	25032540	2800
73.609004	25035340	2800
73.60938	25038140	2800
73.609635	25040940	2800
73.610241	25043740	2800
73.612847	25046540	2800
73.614608	25049340	2800
73.614791	25052140	2800
73.614977	25054940	2800
73.615463	25057740	2800
73.615775	25060540	2800
73.615946	25063340	2800
73.616361	25066140	2800
73.61685	25068940	2800
73.617842	25071740	2800
73.618931	25074540	2800
73.673655	25077340	2800
73.673967	25080140	2800
73.674293	25082940	2800
73.674513	25085740	2800
73.674749	25088540	2800
73.702677	25091340	2800
73.703005	25094140	2800
73.748663	25096940	2800
73.770691	25099740	2800
73.770901	25102540	2800
73.771428	25105340	2800
73.771586	25108140	2800
73.772182	25110940	2800
73.774767	25113740	2800
73.776604	25116540	2800
73.776863	25119340	2800
73.777058	25122140	2800
73.777379	25124940	2800
73.777701	25127740	2800
73.777886	25130540	2800
73.778288	25133340	2800
73.778696	25136140	2800
73.779808	25138940	2800
73.780881	25141740	2800
73.835658	25144540	2800
73.835805	25147340	2800
73.83617	25150140	2800
73.836402	25152940	2800
73.836518	25155740	2800
73.864701	25158540	2800
73.864874	25161340	2800
73.910441	25164140	2800
73.932647	25166940	2800
73.932779	25169740	2800
73.93334	25172540	2800
73.933578	25175340	2800
73.934085	25178140	2800
73.936711	25180940	2800
73.938569	25183740	2800
73.938689	25186540	2800
73.93885	25189340	2800
73.939257	25192140	2800
73.939548	25194940	2800
73.93974	25197740	2800
73.940097	25200540	2800
73.94045	25203340	2800
73.941685	25206140	2800
73.942704	25208940	2800
73.997632	25211740	2800
73.997865	25214540	2800
73.998079	25217340	2800
73.9984	25220140	2800
73.998615	25222940	2800
74.026511	25225740	2800
74.026755	25228540	2800
74.072451	25231340	2800
74.09531	25234140	8400
74.096289	25242540	5600
74.098569	25248140	2800
74.101023	25250940	5600
74.10105	25256540	2800
74.1011	25259340	2800
74.101517	25262140	2800
74.101635	25264940	2800
74.102051	25267740	2800
74.10241	25270540	2800
74.103533	25273340	2800
74.104786	25276140	2800
74.159543	25278940	2800
74.159816	25281740	2800
74.160072	25284540	2800
74.160286	25287340	2800
74.160495	25290140	2800
74.188469	25292940	2800
74.1886	25295740	2800
74.234369	25298540	2800
74.257163	25301340	2800
74.257464	25304140	2800
74.257725	25306940	2800
74.258126	25309740	2800
74.258444	25312540	2800
74.260419	25315340	2800
74.262962	25318140	2800
74.263107	25320940	2800
74.263397	25323740	2800
74.263588	25326540	2800
74.26382	25329340	2800
74.264259	25332140	2800
74.264339	25334940	2800
74.264709	25337740	2800
74.265473	25340540	2800
74.266631	25343340	2800
74.321195	25346140	2800
74.321432	25348940	2800
74.321701	25351740	2800
74.32196	25354540	2800
74.322265	25357340	2800
74.350474	25360140	2800
74.350629	25362940	2800
74.396293	25365740	2800
74.418895	25368540	2800
74.41912	25371340	2800
74.419351	25374140	2800
74.419879	25376940	2800
74.420143	25379740	2800
74.422262	25382540	2800
74.42484	25385340	2800
74.425119	25388140	2800
74.425274	25390940	2800
74.425544	25393740	2800
74.425845	25396540	2800
74.42616	25399340	2800
74.426469	25402140	2800
74.426672	25404940	2800
74.427389	25407740	2800
74.428463	25410540	2800
74.483085	25413340	2800
74.483328	25416140	2800
74.483762	25418940	2800
74.483854	25421740	2800
74.484256	25424540	2800
74.512414	25427340	2800
74.512619	25430140	2800
74.55821	25432940	2800
74.580863	25435740	2800
74.581034	25438540	2800
74.581258	25441340	2800
74.581795	25444140	2800
74.582151	25446940	2800
74.584253	25449740	2800
74.586725	25452540	2800
74.586966	25455340	2800
74.587296	25458140	2800
74.587432	25460940	2800
74.587688	25463740	2800
74.588038	25466540	2800
74.588302	25469340	2800
74.588693	25472140	2800
74.589337	25474940	2800
74.590407	25477740	2800
74.645035	25480540	2800
74.645115	25483340	2800
74.645607	25486140	2800
74.645927	25488940	2800
74.646204	25491740	2800
74.674266	25494540	2800
74.674309	25497340	2800
74.720096	25500140	2800
74.742663	25502940	2800
74.742969	25505740	2800
74.743228	25508540	2800
74.743792	25511340	2800
74.743991	25514140	2800
74.746162	25516940	2800
74.748617	25519740	2800
74.748868	25522540	2800
74.749238	25525340	2800
74.749432	25528140	2800
74.749713	25530940	2800
74.749898	25533740	2800
74.750081	25536540	2800
74.750546	25539340	2800
74.751218	25542140	2800
74.752195	25544940	2800
74.806887	25547740	2800
74.80721	25550540	2800
74.807513	25553340	2800
74.807783	25556140	2800
74.808156	25558940	2800
74.836177	25561740	2800
74.836428	25564540	2800
74.882386	25567340	2800
74.906241	25570140	14000
74.907791	25584140	2800
74.910262	25586940	2800
74.910586	25589740	2800
74.910884	25592540	2800
74.911115	25595340	2800
74.911423	25598140	2800
74.911576	25600940	2800
74.911864	25603740	2800
74.912133	25606540	2800
74.913009	25609340	2800
74.913813	25612140	2800
74.968525	25614940	2800
74.968851	25617740	2800
74.969186	25620540	2800
74.969469	25623340	2800
74.969786	25626140	2800
74.997835	25628940	2800
74.998092	25631740	2800
75.044255	25634540	2800
75.068155	25637340	2800
75.068375	25640140	2800
75.068609	25642940	2800
75.068881	25645740	2800
75.069054	25648540	2800
75.069639	25651340	2800
75.07224	25654140	2800
75.072561	25656940	2800
75.072855	25659740	2800
75.073076	25662540	2800
75.073297	25665340	2800
75.073488	25668140	2800
75.073827	25670940	2800
75.074082	25673740	2800
75.074852	25676540	2800
75.07565	25679340	2800
75.130388	25682140	2800
75.130703	25684940	2800
75.13104	25687740	2800
75.131454	25690540	2800
75.131855	25693340	2800
75.159548	25696140	2800
75.159833	25698940	2800
75.20619	25701740	2800
75.230091	25704540	2800
75.230225	25707340	2800
75.230594	25710140	2800
75.230782	25712940	2800
75.231006	25715740	2800
75.231519	25718540	2800
75.234152	25721340	2800
75.234459	25724140	2800
75.23478	25726940	2800
75.235128	25729740	2800
75.235328	25732540	2800
75.235496	25735340	2800
75.23574	25738140	2800
75.235977	25740940	2800
75.236709	25743740	2800
75.237568	25746540	2800
75.292008	25749340	2800
75.292397	25752140	2800
75.292717	25754940	2800
75.293167	25757740	2800
75.293466	25760540	2800
75.321448	25763340	2800
75.321683	25766140	2800
75.368083	25768940	2800
75.391989	25771740	2800
75.392248	25774540	2800
75.392462	25777340	2800
75.392749	25780140	2800
75.393082	25782940	2800
75.39351	25785740	2800
75.396069	25788540	2800
75.396349	25791340	2800
75.396583	25794140	2800
75.396927	25796940	2800
75.397107	25799740	2800
75.397355	25802540	2800
75.397528	25805340	2800
75.397892	25808140	2800
75.398454	25810940	2800
75.399196	25813740	2800
75.45375	25816540	2800
75.454158	25819340	2800
75.454297	25822140	2800
75.454805	25824940	2800
75.455091	25827740	2800
75.483238	25830540	2800
75.483464	25833340	2800
75.530068	25836140	2800
75.553759	25838940	2800
75.554015	25841740	2800
75.554258	25844540	2800
75.554414	25847340	2800
75.55474	25850140	2800
75.555228	25852940	2800
75.557726	25855740	2800
75.55807	25858540	2800
75.558297	25861340	2800
75.55869	25864140	2800
75.558955	25866940	2800
75.559136	25869740	2800
75.559406	25872540	2800
75.559653	25875340	2800
75.560154	25878140	2800
75.56102	25880940	2800
75.615565	25883740	2800
75.615863	25886540	2800
75.616217	25889340	2800
75.616582	25892140	2800
75.6168	25894940	2800
75.645184	25897740	2800
75.645331	25900540	2800
75.691813	25903340	2800
75.715405	25906140	2800
75.715793	25908940	2800
75.715879	25911740	2800
75.716175	25914540	2800
75.716451	25917340	2800
75.716925	25920140	2800
75.719443	25922940	2800
75.719865	25925740	2800
75.720022	25928540	2800
75.720259	25931340	2800
75.720643	25934140	2800
75.720819	25936940	2800
75.721171	25939740	2800
75.721335	25942540	2800
75.721955	25945340	2800
75.731296	25948140	2800
